date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:12:12	545578/545578	---M--	200	added ('OK')	image/jpeg	etag:%228532a-5fe95f49c00c0%22	https://catalyx.org/wp-content/uploads/2023/06/zachary-keimig-OmaFZNYOy6E-unsplash-scaled.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/zachary-keimig-OmaFZNYOy6E-unsplash-scaled.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-5385.css?ver=1695918927)
07:12:12	106393/106393	---M--	200	added ('OK')	image/jpeg	etag:%2219f99-5fe95ae652640%22	https://catalyx.org/wp-content/uploads/2023/06/PRP-Grad-2022-certificates_-long-crop-1024x492-1.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/PRP-Grad-2022-certificates_-long-crop-1024x492-1.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-5356.css?ver=1695921321)
07:12:13	180986/180986	---M--	200	added ('OK')	image/jpeg	etag:%222c2fa-5fe7a6b95d500%22	https://catalyx.org/wp-content/uploads/2023/02/seminar-594125_1280.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/02/seminar-594125_1280.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-3755.css?ver=1695918869)
07:12:13	7157/7157	---M-Z	200	added ('OK')	text/css	etag:%221bf5-6067acd83af00-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-5238.css?ver=1695974364	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-52382926.css	(from https://catalyx.org/portfolio/youth-programmes/)
07:12:16	26584/26584	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:12:16%20GMT	https://catalyx.org/wp-json/wp/v2/portfolio/5238	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/portfolio/5238.json	(from https://catalyx.org/portfolio/youth-programmes/)
07:12:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:12:18%20GMT	https://catalyx.org/?p=5238	D:/Code/Catalyx_images/catalyx.org/catalyx.org/indexcec4.html	(from https://catalyx.org/portfolio/youth-programmes/)
07:12:19	2266/2266	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:12:18%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fyouth-programmes%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed6ea3.json	(from https://catalyx.org/portfolio/youth-programmes/)
07:12:21	2462/2462	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:12:21%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fyouth-programmes%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed743d	(from https://catalyx.org/portfolio/youth-programmes/)
07:12:22	17361/17361	---M--	200	added ('OK')	image/png	etag:%2243d1-5fe955740ccc0%22	https://catalyx.org/wp-content/uploads/2023/06/YES-LOGO-300x165.png	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/YES-LOGO-300x165.png	(from https://catalyx.org/portfolio/youth-programmes/)
07:12:22	21402/21402	---M--	200	added ('OK')	image/png	etag:%22539a-5fe955dedc8c0%22	https://catalyx.org/wp-content/uploads/2023/06/ABSA_Group_Limited_Logo-300x300.png	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/ABSA_Group_Limited_Logo-300x300.png	(from https://catalyx.org/portfolio/youth-programmes/)
07:12:22	22353/22353	---M--	200	added ('OK')	image/png	etag:%225751-5fe95664603c0%22	https://catalyx.org/wp-content/uploads/2023/06/SPAR-Logo-RGB-1024x179.png	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/SPAR-Logo-RGB-1024x179.png	(from https://catalyx.org/portfolio/youth-programmes/)
07:12:22	33571/33571	---M--	200	added ('OK')	image/png	etag:%228323-5fe956608fac0%22	https://catalyx.org/wp-content/uploads/2023/06/BuildIt-logo2-1024x282.png	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/BuildIt-logo2-1024x282.png	(from https://catalyx.org/portfolio/youth-programmes/)
07:12:23	17513/17513	---M--	200	added ('OK')	image/jpeg	etag:%224469-5fe957c7248c0%22	https://catalyx.org/wp-content/uploads/2023/06/NYDA-Logo-300x190.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/NYDA-Logo-300x190.jpg	(from https://catalyx.org/portfolio/youth-programmes/)
07:12:24	745127/745127	---M--	200	added ('OK')	image/jpeg	etag:%22b5ea7-6031b07048140%22	https://catalyx.org/wp-content/uploads/2023/06/dr-josiah-sarpong-aWZmwUjrjPs-unsplash-copy-scaled.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/dr-josiah-sarpong-aWZmwUjrjPs-unsplash-copy-scaled.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-5238.css?ver=1695974364)
